DATE,TEAM,OPP.,VENUE,RESULT
20210102,Furman,Mercer,H,3
20210102,Idaho,Northern Arizona,H,-5
20210102,South Carolina St.,North Carolina A&T,H,-11
20210102,Bowling Green,Northern Illinois,A,26
20210102,UTEP,Southern Miss,A,15
20210102,Mercer,Furman,A,-3
20210102,Colgate,Army,H,44
20210102,UNC Greensboro,East Tennessee St.,H,-10
20210102,Hofstra,William & Mary,H,5
20210102,Liberty,Lipscomb,A,16
20210102,San Jose St.,Boise St.,N,-1
20210102,Notre Dame,North Carolina,A,-1
20210102,Cal St. Bakersfield,Long Beach St.,A,13
20210102,New Hampshire,Maine,A,-3
20210102,Nebraska,Michigan St.,H,-7
20210103,Western Illinois,North Dakota St.,H,-11
20210103,Lehigh,Lafayette,A,-12
20210103,Michigan,Northwestern,H,19
20210103,South Carolina St.,North Carolina A&T,H,-7
20210103,Ohio St.,Minnesota,A,-17
20210103,Duquesne,George Washington,A,-2
20210103,Monmouth,Siena,A,-1
20210103,SMU,Houston,H,-14
20210103,Rhode Island,Saint Joseph's,H,8
20210103,Oral Roberts,Nebraska Omaha,A,11
20210103,NJIT,UMass Lowell,A,-14
20210103,James Madison,Morgan St.,H,-7
20210103,Evansville,Northern Iowa,H,6
20210103,Minnesota,Ohio St.,H,17
20210103,Albany,Vermont,A,-8
20210103,William & Mary,Hofstra,A,-9
20210103,Hartford,Binghamton,H,3
20210103,Saint Joseph's,Rhode Island,A,-8
20210103,Georgia Tech,Wake Forest,H,16
20210103,Indiana St.,Missouri St.,A,-4
20210103,Maine,New Hampshire,H,-4
20210103,Denver,South Dakota,A,-22
20210103,South Dakota,Denver,H,22
20210103,North Dakota St.,Western Illinois,A,11
20210103,Northeastern,Elon,H,8
20210103,Nebraska Omaha,Oral Roberts,H,-11
20210103,New Hampshire,Maine,A,4
20210103,Southern Illinois,Drake,A,-18
20210103,Drake,Southern Illinois,H,18
20210103,UMKC,North Dakota,A,24
20210103,Colgate,Army,H,-2
20210103,Houston,SMU,A,14
20210103,UMass Lowell,NJIT,H,14
20210103,Elon,Northeastern,A,-8
20210103,Wake Forest,Georgia Tech,A,-16
20210103,Morgan St.,James Madison,A,7
20210103,Army,Colgate,A,2
20210103,Navy,Bucknell,A,3
20210103,Bucknell,Navy,H,-3
20210103,Hofstra,William & Mary,H,9
20210103,Binghamton,Hartford,A,-3
20210103,George Washington,Duquesne,H,2
20210103,College of Charlesto,Delaware,A,7
20210103,Northwestern,Michigan,A,-19
20210103,North Dakota,UMKC,H,-24
20210103,North Carolina A&T,South Carolina St.,A,7
20210103,Vermont,Albany,H,8
20210103,Northern Iowa,Evansville,A,-6
20210103,Missouri St.,Indiana St.,H,4
20210103,Siena,Monmouth,H,1
20210103,Lafayette,Lehigh,H,12
20210103,Delaware,College of Charlesto,H,-7
20210104,USC Upstate,Longwood,H,2
20210104,Longwood,USC Upstate,A,-2
20210104,Indiana,Maryland,H,8
20210104,Holy Cross,Boston University,H,-7
20210104,Gardner Webb,Campbell,H,-9
20210104,Colorado St.,San Diego St.,A,-13
20210104,Delaware St.,Coppin St.,A,-8
20210104,Coppin St.,Delaware St.,H,8
20210104,Southern Illinois,Drake,A,-31
20210104,West Virginia,Oklahoma St.,A,3
20210104,Montana,Northern Colorado,H,2
20210104,Siena,Monmouth,H,14
20210104,Charleston Southern,Winthrop,H,-16
20210104,Radford,Hampton,H,13
20210104,Stanford,Oregon St.,A,10
20210104,Monmouth,Siena,A,-14
20210104,Winthrop,Charleston Southern,A,16
20210104,San Diego St.,Colorado St.,H,13
20210104,Boston University,Holy Cross,A,7
20210104,Jackson St.,Alabama St.,A,16
20210104,Oregon St.,Stanford,H,-10
20210104,Maryland,Indiana,A,-8
20210104,Northern Colorado,Montana,A,-2
20210104,Oklahoma St.,West Virginia,H,-3
20210104,Campbell,Gardner Webb,A,9
20210104,Wyoming,Fresno St.,A,-20
20210104,Drake,Southern Illinois,H,31
20210104,Hampton,Radford,A,-13
20210104,Fresno St.,Wyoming,H,20
20210104,Alabama St.,Jackson St.,H,-16
20210105,Bowling Green,Central Michigan,H,21
20210105,Texas,Iowa St.,H,6
20210105,Campbell,Gardner Webb,A,-15
20210105,Boston University,Holy Cross,H,-2
20210105,Toledo,Kent St.,A,2
20210105,North Carolina St.,Clemson,A,-4
20210105,Kansas,TCU,A,29
20210105,Ohio,Northern Illinois,H,3
20210105,Texas Tech,Kansas St.,H,11
20210105,Florida,Alabama,A,-15
20210105,Miami FL,North Carolina,H,-2
20210105,Kansas St.,Texas Tech,A,-11
20210105,Fordham,Dayton,H,1
20210105,Holy Cross,Boston University,A,2
20210105,USC Upstate,Longwood,H,6
20210105,Kent St.,Toledo,H,-2
20210105,Gardner Webb,Campbell,H,15
20210105,Charleston Southern,Winthrop,H,-2
20210105,Alabama,Florida,H,15
20210105,Radford,Hampton,H,11
20210105,TCU,Kansas,H,-29
20210105,Clemson,North Carolina St.,H,4
20210105,Davidson,Duquesne,A,13
20210105,Kentucky,Vanderbilt,H,3
20210105,Marquette,Connecticut,H,-11
20210105,Duquesne,Davidson,H,-13
20210105,Longwood,USC Upstate,A,-6
20210105,Dayton,Fordham,A,-1
20210105,Coppin St.,Delaware St.,H,4
20210105,North Carolina,Miami FL,A,2
20210105,Rutgers,Michigan St.,A,-23
20210105,Florida Atlantic,James Madison,A,-9
20210105,Vanderbilt,Kentucky,A,-3
20210105,Hampton,Radford,A,-11
20210105,Connecticut,Marquette,A,11
20210105,Northern Illinois,Ohio,A,-3
20210105,Winthrop,Charleston Southern,A,2
20210105,Mississippi St.,Missouri,H,15
20210105,Delaware St.,Coppin St.,A,-4
20210105,Michigan St.,Rutgers,H,23
20210105,Missouri,Mississippi St.,A,-15
20210105,James Madison,Florida Atlantic,H,9
20210105,Iowa St.,Texas,A,-6
20210105,Central Michigan,Bowling Green,A,-21
20210106,Wake Forest,Virginia,A,-9
20210106,Seton Hall,Creighton,A,-36
20210106,Mississippi,Auburn,H,11
20210106,Syracuse,Pittsburgh,H,-3
20210106,Pittsburgh,Syracuse,A,3
20210106,Central Arkansas,New Orleans,H,4
20210106,Air Force,Boise St.,A,-19
20210106,Creighton,Seton Hall,H,36
20210106,Boston College,Duke,A,-1
20210106,Oklahoma,Baylor,A,-15
20210106,Tennessee,Arkansas,H,5
20210106,Wichita St.,Houston,A,-7
20210106,VCU,George Mason,A,5
20210106,Michigan,Minnesota,H,25
20210106,Abilene Christian,Houston Christian,A,3
20210106,Houston Christian,Abilene Christian,H,-3
20210106,Incarnate Word,Northwestern St.,A,8
20210106,Virginia Tech,Louisville,A,-2
20210106,Northwestern St.,Incarnate Word,H,-8
20210106,Butler,Georgetown,H,8
20210106,Nicholls St.,Lamar,H,7
20210106,New Orleans,Central Arkansas,A,-4
20210106,Sam Houston St.,Southeastern Louisia,A,18
20210106,Southeastern Louisia,Sam Houston St.,H,-18
20210106,Xavier,St. John's,H,8
20210106,George Mason,VCU,H,-5
20210106,Arkansas,Tennessee,A,-5
20210106,Louisville,Virginia Tech,H,2
20210106,Lamar,Nicholls St.,A,-7
20210106,Houston,Wichita St.,H,7
20210106,Georgetown,Butler,A,-8
20210106,Samford,Chattanooga,A,-5
20210106,Auburn,Mississippi,A,-11
20210106,Texas A&M,South Carolina,A,-24
20210106,LSU,Georgia,H,2
20210106,Georgia,LSU,A,-2
20210106,Minnesota,Michigan,A,-25
20210106,St. Bonaventure,Saint Joseph's,H,26
20210106,South Florida,Tulsa,H,-10
20210106,Rhode Island,Richmond,A,-7
20210106,Duke,Boston College,H,1
20210106,South Carolina,Texas A&M,H,24
20210106,Baylor,Oklahoma,H,15
20210106,Utah St.,New Mexico,N,32
20210106,Tulsa,South Florida,A,10
20210106,Chattanooga,Samford,H,5
20210106,Saint Joseph's,St. Bonaventure,A,-26
20210106,Virginia,Wake Forest,H,9
20210106,Richmond,Rhode Island,H,7
20210106,Boise St.,Air Force,H,19
20210106,St. John's,Xavier,A,-8
20210106,UNC Greensboro,Wofford,A,9
20210106,Wofford,UNC Greensboro,H,-9
20210106,New Mexico,Utah St.,N,-32
20210107,Stanford,Washington,N,16
20210107,LIU Brooklyn,St. Francis PA,H,3
20210107,Northern Arizona,Idaho St.,H,-4
20210107,Bryant,Central Connecticut,H,25
20210107,Cincinnati,SMU,A,7
20210107,USC,Arizona,A,14
20210107,BYU,Gonzaga,A,-17
20210107,Gonzaga,BYU,H,17
20210107,Portland,San Francisco,A,-24
20210107,San Francisco,Portland,H,24
20210107,Washington,Stanford,N,-16
20210107,Northern Colorado,Montana St.,H,-12
20210107,UCLA,Arizona St.,A,6
20210107,St. Francis NY,Mount St. Mary's,H,15
20210107,Wisconsin,Indiana,H,7
20210107,Merrimack,Sacred Heart,H,7
20210107,Northwestern,Illinois,H,-25
20210107,Mount St. Mary's,St. Francis NY,A,-15
20210107,Sacred Heart,Merrimack,A,-7
20210107,Maryland,Iowa,H,-22
20210107,Iowa,Maryland,A,22
20210107,Oregon,Colorado,A,-7
20210107,Hofstra,Northeastern,H,-3
20210107,UNLV,Colorado St.,A,-3
20210107,Northeastern,Hofstra,A,3
20210107,St. Francis PA,LIU Brooklyn,A,-3
20210107,Colorado St.,UNLV,H,3
20210107,Tennessee St.,Tennessee Martin,H,12
20210107,Colorado,Oregon,H,7
20210107,Murray St.,Eastern Illinois,A,-6
20210107,Eastern Kentucky,Jacksonville St.,H,3
20210107,Arizona,USC,H,-14
20210107,Montana St.,Northern Colorado,A,12
20210107,Indiana,Wisconsin,A,-7
20210107,Eastern Illinois,Murray St.,H,6
20210107,Southeast Missouri S,Belmont,A,-11
20210107,Illinois,Northwestern,A,25
20210107,Central Connecticut,Bryant,A,-25
20210107,Idaho,Southern Utah,A,-5
20210107,Belmont,Southeast Missouri S,H,11
20210107,Morehead St.,Tennessee Tech,H,3
20210107,Jacksonville St.,Eastern Kentucky,A,-3
20210107,Arizona St.,UCLA,H,-6
20210107,Nevada,San Diego St.,A,-5
20210107,San Diego St.,Nevada,H,5
20210107,Idaho St.,Northern Arizona,A,4
20210107,Tennessee Martin,Tennessee St.,A,-12
20210107,SMU,Cincinnati,H,-7
20210107,Washington St.,California,A,11
20210107,Tennessee Tech,Morehead St.,A,-3
20210107,California,Washington St.,H,-11
20210107,Southern Utah,Idaho,H,5
20210108,Davidson,Dayton,H,-11
20210108,Fresno St.,San Jose St.,H,15
20210108,UTSA,North Texas,H,-7
20210108,North Alabama,Stetson,H,-9
20210108,Dayton,Davidson,A,11
20210108,San Jose St.,Fresno St.,A,-15
20210108,Youngstown St.,Wright St.,A,2
20210108,Michigan St.,Purdue,H,-1
20210108,Cal Poly,Cal St. Bakersfield,A,-13
20210108,Florida Atlantic,Old Dominion,A,-4
20210108,Jacksonville,North Florida,H,1
20210108,Oakland,Green Bay,A,-3
20210108,Bryant,Central Connecticut,H,12
20210108,LIU Brooklyn,St. Francis PA,H,13
20210108,Mount St. Mary's,St. Francis NY,A,-12
20210108,Merrimack,Sacred Heart,H,-6
20210108,St. Francis PA,LIU Brooklyn,A,-13
20210108,Louisiana Monroe,UT Arlington,H,-13
20210108,Old Dominion,Florida Atlantic,H,4
20210108,UT Arlington,Louisiana Monroe,A,13
20210108,Sacred Heart,Merrimack,A,6
20210108,Purdue,Michigan St.,A,1
20210108,Stetson,North Alabama,A,9
20210108,Little Rock,Louisiana Lafayette,A,-2
20210108,UAB,Southern Miss,H,12
20210108,Hawaii,UC Riverside,A,5
20210108,FIU,Middle Tennessee,A,13
20210108,North Texas,UTSA,A,7
20210108,Southern Miss,UAB,A,-12
20210108,Appalachian St.,Georgia Southern,H,3
20210108,Long Beach St.,Cal St. Fullerton,A,2
20210108,Northern Kentucky,Cleveland St.,A,-14
20210108,Rider,Niagara,A,6
20210108,Tarleton St.,Grand Canyon,H,-3
20210108,Grand Canyon,Tarleton St.,A,3
20210108,Utah Valley,Cal Baptist,H,27
20210108,Cal Baptist,Utah Valley,A,-27
20210108,South Alabama,Coastal Carolina,A,-13
20210108,Utah St.,New Mexico,N,36
20210108,Wright St.,Youngstown St.,H,-2
20210108,Boise St.,Air Force,H,11
20210108,Milwaukee,IUPUI,H,24
20210108,Nebraska Omaha,North Dakota St.,A,-2
20210108,Air Force,Boise St.,A,-11
20210108,Illinois Chicago,Fort Wayne,A,-7
20210108,Manhattan,Quinnipiac,A,-5
20210108,IUPUI,Milwaukee,A,-24
20210108,Kennesaw St.,Liberty,A,-6
20210108,Western Kentucky,Louisiana Tech,H,2
20210108,St. Francis NY,Mount St. Mary's,H,12
20210108,New Mexico,Utah St.,N,-36
20210108,UC Riverside,Hawaii,H,-5
20210108,Liberty,Kennesaw St.,H,6
20210108,Western Illinois,South Dakota St.,A,-6
20210108,Louisiana Tech,Western Kentucky,A,-2
20210108,Georgia Southern,Appalachian St.,A,-3
20210108,Green Bay,Oakland,H,3
20210108,Niagara,Rider,H,-6
20210108,Rice,UTEP,A,-12
20210108,Lipscomb,Bellarmine,A,5
20210108,Louisiana Lafayette,Little Rock,H,2
20210108,Cal St. Fullerton,Long Beach St.,H,-2
20210108,UTEP,Rice,H,12
20210108,Toledo,Ohio,H,17
20210108,North Dakota St.,Nebraska Omaha,H,2
20210108,North Dakota,Oral Roberts,A,1
20210108,Oral Roberts,North Dakota,H,-1
20210108,UMKC,South Dakota,H,-2
20210108,South Dakota St.,Western Illinois,H,6
20210108,Quinnipiac,Manhattan,H,5
20210108,Central Connecticut,Bryant,A,-12
20210108,Ohio,Toledo,A,-17
20210108,South Dakota,UMKC,A,2
20210108,Cleveland St.,Northern Kentucky,H,14
20210108,Middle Tennessee,FIU,H,-13
20210108,North Florida,Jacksonville,A,-1
20210108,Bellarmine,Lipscomb,H,-5
20210108,Coastal Carolina,South Alabama,H,13
20210108,Cal St. Bakersfield,Cal Poly,H,13
20210108,Fort Wayne,Illinois Chicago,H,7
20210109,Cal Poly,Cal St. Bakersfield,A,-17
20210109,South Florida,East Carolina,A,6
20210109,Auburn,Alabama,H,-4
20210109,Florida,Kentucky,H,-18
20210109,Liberty,Kennesaw St.,H,29
20210109,UT Arlington,Louisiana Monroe,A,1
20210109,Northern Illinois,Miami OH,A,-12
20210109,Longwood,Campbell,H,-6
20210109,Miami FL,North Carolina St.,A,5
20210109,UC Riverside,Hawaii,H,2
20210109,Marist,Monmouth,A,-16
20210109,Alabama,Auburn,A,4
20210109,Austin Peay,Eastern Illinois,A,3
20210109,Lipscomb,Bellarmine,A,7
20210109,Delaware,William & Mary,A,-5
20210109,Ball St.,Buffalo,A,-17
20210109,Washington St.,Stanford,N,-15
20210109,Arizona,UCLA,H,-5
20210109,Belmont,Tennessee Martin,H,20
20210109,Iowa St.,Texas Tech,H,-27
20210109,Louisiana Lafayette,Little Rock,H,-2
20210109,NJIT,Maine,H,9
20210109,Eastern Illinois,Austin Peay,H,-3
20210109,Wofford,UNC Greensboro,A,3
20210109,Ohio St.,Rutgers,A,11
20210109,Morgan St.,Norfolk St.,A,4
20210109,Northern Arizona,Idaho St.,H,-6
20210109,Duquesne,Fordham,H,3
20210109,Winthrop,Gardner Webb,H,10
20210109,Oklahoma,Kansas,A,-4
20210109,Baylor,TCU,A,18
20210109,Saint Joseph's,Albany,H,3
20210109,UMBC,New Hampshire,A,15
20210109,Central Michigan,Bowling Green,H,-28
20210109,Illinois St.,Evansville,A,-9
20210109,Tennessee Martin,Belmont,A,-20
20210109,New Hampshire,UMBC,H,-15
20210109,Gonzaga,Portland,A,28
20210109,Portland,Gonzaga,H,-28
20210109,Saint Mary's,Santa Clara,H,-2
20210109,Santa Clara,Saint Mary's,A,2
20210109,UAB,Southern Miss,H,4
20210109,Arkansas Pine Bluff,Alabama St.,H,9
20210109,Kansas St.,Oklahoma St.,H,-16
20210109,Army,Holy Cross,A,15
20210109,Valparaiso,Missouri St.,H,-13
20210109,Kentucky,Florida,A,18
20210109,Bellarmine,Lipscomb,H,-7
20210109,Mississippi,LSU,H,-14
20210109,Montana St.,Northern Colorado,A,2
20210109,Niagara,Rider,H,11
20210109,Rhode Island,VCU,A,15
20210109,Northern Kentucky,Cleveland St.,A,-3
20210109,Rider,Niagara,A,-11
20210109,UC San Diego,UC Irvine,H,-14
20210109,La Salle,Massachusetts,A,-16
20210109,Northern Colorado,Montana St.,H,-2
20210109,Western Illinois,South Dakota St.,A,-29
20210109,Green Bay,Oakland,H,9
20210109,USC,Arizona St.,A,9
20210109,Fairfield,Siena,H,-16
20210109,Stanford,Washington St.,N,15
20210109,Western Kentucky,Louisiana Tech,H,-5
20210109,UNC Asheville,Hampton,A,-2
20210109,Duke,Wake Forest,H,11
20210109,Georgia,Arkansas,A,-30
20210109,Evansville,Illinois St.,H,9
20210109,Maine,NJIT,A,-9
20210109,VCU,Rhode Island,H,-15
20210109,Utah Valley,Cal Baptist,H,4
20210109,Cal Baptist,Utah Valley,A,-4
20210109,Rice,UTEP,A,3
20210109,UC Irvine,UC San Diego,A,14
20210109,Incarnate Word,New Orleans,A,-22
20210109,Nicholls St.,Southeastern Louisia,H,20
20210109,Grand Canyon,Tarleton St.,A,11
20210109,Sam Houston St.,Central Arkansas,A,11
20210109,McNeese St.,Northwestern St.,H,-3
20210109,New Orleans,Incarnate Word,H,22
20210109,DePaul,Seton Hall,H,-8
20210109,Alabama St.,Arkansas Pine Bluff,A,-9
20210109,Lamar,Houston Christian,H,6
20210109,Grambling St.,Southern,H,-6
20210109,Central Arkansas,Sam Houston St.,H,-11
20210109,Tarleton St.,Grand Canyon,H,-11
20210109,Texas Tech,Iowa St.,A,27
20210109,East Carolina,South Florida,H,-6
20210109,UNLV,Colorado St.,A,-3
20210109,William & Mary,Delaware,H,5
20210109,Lafayette,Bucknell,A,23
20210109,Idaho St.,Northern Arizona,A,6
20210109,Hofstra,Northeastern,A,-11
20210109,Milwaukee,IUPUI,H,8
20210109,Houston,Tulane,H,21
20210109,Illinois Chicago,Fort Wayne,A,-33
20210109,Hampton,UNC Asheville,H,2
20210109,Washington,California,A,-6
20210109,Boston College,Virginia,H,-12
20210109,Long Beach St.,Cal St. Fullerton,A,-3
20210109,Georgia Southern,Appalachian St.,A,-6
20210109,Southeastern Louisia,Nicholls St.,A,-20
20210109,Southern,Grambling St.,A,6
20210109,FIU,Middle Tennessee,A,-11
20210109,Gardner Webb,Winthrop,A,-10
20210109,Appalachian St.,Georgia Southern,H,6
20210109,Mississippi St.,Vanderbilt,A,3
20210109,UTEP,Rice,H,-3
20210109,Albany,Saint Joseph's,A,-3
20210109,Oklahoma St.,Kansas St.,A,16
20210109,Louisiana Monroe,UT Arlington,H,-1
20210109,South Alabama,Coastal Carolina,A,-14
20210109,Radford,Charleston Southern,A,15
20210109,Western Michigan,Kent St.,A,-26
20210109,Coastal Carolina,South Alabama,H,14
20210109,Hartford,UMass Lowell,A,-9
20210109,Cal St. Fullerton,Long Beach St.,H,3
20210109,Louisiana Tech,Western Kentucky,A,5
20210109,Florida Atlantic,Old Dominion,A,-9
20210109,Middle Tennessee,FIU,H,11
20210109,Tennessee,Texas A&M,A,14
20210109,Texas A&M,Tennessee,H,-14
20210109,Arkansas,Georgia,H,30
20210109,Eastern Michigan,Akron,H,12
20210109,Richmond,George Mason,A,20
20210109,LSU,Mississippi,A,14
20210109,Eastern Kentucky,Tennessee Tech,H,10
20210109,Stetson,North Alabama,A,-7
20210109,Kennesaw St.,Liberty,A,-29
20210109,Kansas,Oklahoma,H,4
20210109,Oakland,Green Bay,A,-9
20210109,Quinnipiac,Manhattan,H,-3
20210109,UMass Lowell,Hartford,H,9
20210109,Jacksonville St.,Morehead St.,A,-1
20210109,Morehead St.,Jacksonville St.,H,1
20210109,Texas,West Virginia,A,2
20210109,Buffalo,Ball St.,H,17
20210109,Akron,Eastern Michigan,A,-12
20210109,UTSA,North Texas,H,8
20210109,Utah,Oregon,H,-6
20210109,Northwestern St.,McNeese St.,A,3
20210109,Drexel,College of Charlesto,A,-1
20210109,Houston Christian,Lamar,A,-6
20210109,Georgetown,Syracuse,A,-5
20210109,Seton Hall,DePaul,A,8
20210109,Old Dominion,Florida Atlantic,H,9
20210109,Butler,Connecticut,H,-12
20210109,North Carolina St.,Miami FL,H,-5
20210109,Nevada,San Diego St.,A,-2
20210109,San Diego St.,Nevada,H,2
20210109,Vermont,Binghamton,A,16
20210109,The Citadel,Chattanooga,H,5
20210109,Northeastern,Hofstra,H,11
20210109,Chattanooga,The Citadel,A,-5
20210109,Holy Cross,Army,H,-15
20210109,Lehigh,Navy,H,-8
20210109,UNC Greensboro,Wofford,H,-3
20210109,Colorado St.,UNLV,H,3
20210109,IUPUI,Milwaukee,A,-8
20210109,Boston University,Colgate,H,-7
20210109,St. John's,Creighton,A,-18
20210109,North Texas,UTSA,A,-8
20210109,Siena,Fairfield,A,16
20210109,Tulane,Houston,A,-21
20210109,California,Washington,H,6
20210109,Jacksonville,North Florida,H,-2
20210109,Kent St.,Western Michigan,H,26
20210109,Bowling Green,Central Michigan,A,28
20210109,College of Charlesto,Drexel,H,1
20210109,Fordham,Duquesne,A,-3
20210109,Massachusetts,La Salle,H,16
20210109,Wake Forest,Duke,A,-11
20210109,Manhattan,Quinnipiac,A,3
20210109,Rutgers,Ohio St.,H,-11
20210109,Fort Wayne,Illinois Chicago,H,33
20210109,Bucknell,Lafayette,H,-23
20210109,Southern Utah,Idaho,H,16
20210109,Missouri St.,Valparaiso,A,13
20210109,Monmouth,Marist,H,16
20210109,Navy,Lehigh,A,8
20210109,UMKC,South Dakota,H,-6
20210109,Nebraska Omaha,North Dakota St.,A,-14
20210109,Idaho,Southern Utah,A,-16
20210109,Cal St. Bakersfield,Cal Poly,H,17
20210109,Charleston Southern,Radford,H,-15
20210109,Cleveland St.,Northern Kentucky,H,3
20210109,Creighton,St. John's,H,18
20210109,Virginia,Boston College,A,12
20210109,TCU,Baylor,H,-18
20210109,Miami OH,Northern Illinois,H,12
20210109,Binghamton,Vermont,H,-16
20210109,George Mason,Richmond,H,-20
20210109,Colgate,Boston University,A,7
20210109,Oregon,Utah,A,6
20210109,Little Rock,Louisiana Lafayette,A,2
20210109,Tennessee Tech,Eastern Kentucky,A,-10
20210109,North Dakota,Oral Roberts,A,-17
20210109,North Dakota St.,Nebraska Omaha,H,14
20210109,Campbell,Longwood,A,6
20210109,Syracuse,Georgetown,H,5
20210109,Wright St.,Youngstown St.,H,38
20210109,West Virginia,Texas,H,-2
20210109,North Florida,Jacksonville,A,2
20210109,Hawaii,UC Riverside,A,-2
20210109,Youngstown St.,Wright St.,A,-38
20210109,Arizona St.,USC,H,-9
20210109,Oral Roberts,North Dakota,H,17
20210109,North Alabama,Stetson,H,7
20210109,Norfolk St.,Morgan St.,H,-4
20210109,Southern Miss,UAB,A,-4
20210109,UCLA,Arizona,A,5
20210109,South Dakota St.,Western Illinois,H,29
20210109,South Dakota,UMKC,A,6
20210109,Connecticut,Butler,A,12
20210109,Vanderbilt,Mississippi St.,H,-3
20210110,Loyola Marymount,San Francisco,H,8
20210110,San Francisco,Loyola Marymount,A,-8
20210110,Hampton,UNC Asheville,H,-8
20210110,Campbell,Longwood,A,-9
20210110,Vermont,Binghamton,A,40
20210110,Radford,Charleston Southern,A,20
20210110,Army,Holy Cross,H,-9
20210110,Norfolk St.,Morgan St.,H,4
20210110,Nebraska,Indiana,H,-8
20210110,Bradley,Northern Iowa,A,-6
20210110,Indiana,Nebraska,A,8
20210110,UMBC,New Hampshire,A,2
20210110,Winthrop,Gardner Webb,H,8
20210110,Wichita St.,Cincinnati,H,6
20210110,Drexel,College of Charlesto,A,-5
20210110,San Jose St.,Fresno St.,A,-15
20210110,Gardner Webb,Winthrop,A,-8
20210110,Fairfield,Siena,H,-7
20210110,Lafayette,Bucknell,H,11
20210110,Colgate,Boston University,A,44
20210110,Bucknell,Lafayette,A,-11
20210110,Xavier,Providence,H,1
20210110,Morgan St.,Norfolk St.,A,-4
20210110,Valparaiso,Missouri St.,H,-10
20210110,UNC Asheville,Hampton,A,8
20210110,Binghamton,Vermont,H,-40
20210110,Loyola Chicago,Indiana St.,A,-5
20210110,Iowa,Minnesota,H,15
20210110,Missouri St.,Valparaiso,A,10
20210110,Northern Iowa,Bradley,H,6
20210110,Evansville,Illinois St.,H,-5
20210110,Marist,Monmouth,A,-10
20210110,Hartford,UMass Lowell,A,17
20210110,New Hampshire,UMBC,H,-2
20210110,Fresno St.,San Jose St.,H,15
